Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
32,16,0.3,0.001,0.0,0.6362038930546088,0.6534829050889422,0.5805864197530864,0.6140277158876017,0.623947272970034,0.6910870219813309,0.65525431048534,0.6639733634819202
32,16,0.3,0.001,0.0001,0.6337271832159358,0.6501652514883115,0.5806172839506173,0.6126852532472951,0.6219132564068321,0.6861788617886179,0.6519722670491902,0.6634243320656801
32,16,0.3,0.0005,0.0,0.632507763387109,0.6392612054779236,0.607962962962963,0.6227982947810357,0.6270959393453379,0.6569105691056911,0.6412664224906418,0.6507944719536359
32,16,0.3,0.0005,0.0001,0.632507763387109,0.6392612054779236,0.607962962962963,0.6227982947810357,0.6270959393453379,0.6569105691056911,0.6412664224906418,0.6506706805922654
32,16,0.4,0.001,0.0,0.6312731954858745,0.6445258877878545,0.5805246913580246,0.6105270048955378,0.6211017282312028,0.6813309244203553,0.6495971816985282,0.6517675027230382
32,16,0.4,0.001,0.0001,0.6275619177459669,0.6366755306697629,0.5879938271604938,0.6111089201300232,0.6203323368846176,0.6666967780788919,0.6424880493139467,0.650824699536433
32,16,0.4,0.0005,0.0,0.6362038930546088,0.6467580827083854,0.6030246913580247,0.6233355607036959,0.628310082144407,0.6691358024691357,0.6473891514795527,0.6515017183950988
32,16,0.4,0.0005,0.0001,0.6288040596834052,0.6400565328917074,0.5679938271604938,0.6013547145362826,0.6195823754789271,0.688647997591087,0.6519766458943561,0.6597442713967605
32,16,0.5,0.001,0.0,0.6324926153147011,0.6410215909188425,0.5854012345679013,0.6110848188554245,0.6256940543021166,0.6787413429689851,0.6505520140805838,0.6597133142627721
32,16,0.5,0.001,0.0001,0.6312580474134666,0.6367077292077292,0.5927777777777778,0.6133362046733233,0.626619045366085,0.6689852454080096,0.6466695485442726,0.6626666675960312
32,16,0.5,0.0005,0.0,0.6324774672422935,0.6394608297914772,0.6128395061728394,0.6251724154821205,0.6272185346810135,0.6519120746763024,0.6387003220508555,0.6543470888584058
32,16,0.5,0.0005,0.0001,0.6300083314398244,0.6366357032951179,0.6103703703703702,0.6225365567172296,0.6250412014885699,0.6494730502860584,0.6363981081101562,0.6551667791197803
32,32,0.2,0.001,0.0,0.6485344239945466,0.6584264303343874,0.620246913580247,0.6368222605242239,0.6431938384093185,0.6763625414031919,0.6576657347014171,0.6645078735766782
32,32,0.2,0.001,0.0001,0.6460577141558737,0.6570389729071163,0.6128395061728396,0.6319523689192356,0.640160368208995,0.678831677205661,0.657025974025974,0.6673124124073888
32,32,0.2,0.0005,0.0,0.6374763311368629,0.6457962325890766,0.6129012345679012,0.626944939492555,0.6331091364775576,0.6617886178861789,0.6455145397134057,0.6631566611276538
32,32,0.2,0.0005,0.0001,0.6374763311368629,0.6463979064938005,0.6128703703703703,0.6271425163797872,0.6328230204558771,0.6617585064739536,0.645323345638322,0.6639481126464213
