Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
16,32,0.2,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5528177179962894
16,32,0.2,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5558441558441559
16,32,0.2,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5627731395588539
16,32,0.2,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5646851164708308
16,32,0.3,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5674551638837353
16,32,0.3,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5657184085755513
16,32,0.3,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5717133065347351
16,32,0.3,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5723368893011751
16,32,0.4,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5763991960420533
16,32,0.4,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5774518140589568
16,32,0.4,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5734281591424448
16,32,0.4,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5735376726448156
16,32,0.5,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5968408575551434
16,32,0.5,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5919475365903938
16,32,0.5,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5865981240981242
16,32,0.5,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5865916821273964
16,64,0.2,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5804305813234385
16,64,0.2,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5806818181818182
16,64,0.2,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5806444547515975
16,64,0.2,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5805181921253351
