Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
128,16,0.3,0.001,0.0,0.5614845119812975,0.5457006217120994,0.4703448275862069,0.48204880667259004,0.6190170432025368
128,16,0.3,0.001,0.0001,0.5818819403857394,0.575165032100516,0.6432183908045976,0.5849286875130656,0.6655727308759414
128,16,0.3,0.0005,0.0,0.6164815897136178,0.6328399075896295,0.5567816091954023,0.5805001093533572,0.6346571541815299
128,16,0.3,0.0005,0.0001,0.5721800116890707,0.5526646952368515,0.5190804597701149,0.518112139722047,0.6120451843043996
128,16,0.4,0.001,0.0,0.5448275862068966,0.49373500063155235,0.3719540229885058,0.3973512674057139,0.6175029726516053
128,16,0.4,0.001,0.0001,0.616364699006429,0.7085836323919488,0.5377011494252872,0.5310912597434962,0.6516686484344034
128,16,0.4,0.0005,0.0,0.5720046756282876,0.5772390572390573,0.4848275862068966,0.5036486374372442,0.560776852952834
128,16,0.4,0.0005,0.0001,0.54114552893045,0.4342090859332238,0.2928735632183908,0.32672781674596557,0.5951803408640508
128,16,0.5,0.001,0.0,0.6433664523670368,0.6401678525816457,0.6565517241379311,0.6468893129694753,0.66359096313912
128,16,0.5,0.001,0.0001,0.6130917592051431,0.640232683982684,0.5358620689655172,0.5728454123825386,0.6613476020610384
128,16,0.5,0.0005,0.0,0.6028053769725307,0.503537793315324,0.5103448275862069,0.5067445938047925,0.6306381292112564
128,16,0.5,0.0005,0.0001,0.5756282875511397,0.5751540467645944,0.5609195402298851,0.5664977544014118,0.5849782005548951
128,32,0.2,0.001,0.0,0.5789012273524256,0.6097835497835498,0.5154022988505746,0.5380650071115772,0.6445263575108997
128,32,0.2,0.001,0.0001,0.5959088252483928,0.617758834302952,0.5650574712643677,0.5383603290977802,0.6732223543400714
128,32,0.2,0.0005,0.0,0.5479251899473991,0.5531255411255411,0.6167816091954024,0.5680475856097307,0.5879984145858105
128,32,0.2,0.0005,0.0001,0.6332554061952075,0.6515804160856635,0.5958620689655172,0.6194115436057215,0.6717241379310345
128,32,0.3,0.001,0.0,0.5856808883693747,0.5916054303151077,0.47747126436781606,0.4806042555414973,0.6510820451843043
128,32,0.3,0.001,0.0001,0.5379310344827586,0.5292250233426705,0.33747126436781605,0.3711219703970591,0.6370035671819262
128,32,0.3,0.0005,0.0,0.5751607247223847,0.521624649859944,0.463448275862069,0.4456089743589743,0.6702021403091558
128,32,0.3,0.0005,0.0001,0.565166569257744,0.595385457454423,0.34965517241379307,0.4041521022063798,0.6053032104637336
128,32,0.4,0.001,0.0,0.6023378141437756,0.609606625258799,0.574712643678161,0.5877505556878622,0.6264447086801427
128,32,0.4,0.001,0.0001,0.6365867913500878,0.6298425499231951,0.6641379310344828,0.6459331830369154,0.6662703131193023
128,32,0.4,0.0005,0.0,0.613208649912332,0.6104400113186191,0.6158620689655171,0.6077437821047157,0.6294807768529528
128,32,0.4,0.0005,0.0001,0.5956750438340153,0.5987717999077026,0.5508045977011493,0.5454086783828164,0.6342370194213239
128,32,0.5,0.001,0.0,0.6366452367036821,0.6437909594431334,0.6308045977011494,0.6329567488202608,0.6574157748711851
128,32,0.5,0.001,0.0001,0.6061952074810052,0.614484126984127,0.5114942528735632,0.5396558284106423,0.6601189060642093
128,32,0.5,0.0005,0.0,0.5790181180596143,0.604095238095238,0.5572413793103449,0.5494562950502535,0.630875941339675
128,32,0.5,0.0005,0.0001,0.5718877849210988,0.6093837535014005,0.39264367816091955,0.4291768637279473,0.6013793103448276
128,64,0.2,0.001,0.0,0.6028053769725307,0.6242974112722012,0.6248275862068965,0.6032511449902754,0.6433214427269123
128,64,0.2,0.001,0.0001,0.5824663939216832,0.5466276718271689,0.475632183908046,0.49271582373002254,0.6187950852160127
128,64,0.2,0.0005,0.0,0.5482758620689655,0.5591230991230991,0.43264367816091964,0.4725039751630039,0.58931430836306
128,64,0.2,0.0005,0.0001,0.6128579777907657,0.6394603437184082,0.5473563218390805,0.5775661375661375,0.6412445501387237
128,64,0.3,0.001,0.0,0.564874342489772,0.5810637731327386,0.4751724137931035,0.4877052012027381,0.6410780816488308
128,64,0.3,0.001,0.0001,0.5821157218001168,0.6235672514619882,0.4547126436781609,0.4802078430044531,0.619635354736425
128,64,0.3,0.0005,0.0,0.622969023962595,0.6312037351443125,0.6305747126436781,0.6261515398525265,0.6273721759809752
128,64,0.3,0.0005,0.0001,0.602863822326125,0.6132334332334332,0.5501149425287355,0.5655686374324673,0.60581054300436
128,64,0.4,0.001,0.0,0.5789012273524254,0.642243061475798,0.45425287356321836,0.4947723704866561,0.6390328973444312
128,64,0.4,0.001,0.0001,0.5990064289888954,0.6611440781440782,0.5085057471264368,0.5483420990260612,0.6298454221165278
128,64,0.4,0.0005,0.0,0.5413208649912332,0.4755793226381462,0.30344827586206896,0.3328471968497544,0.5729449068569163
128,64,0.4,0.0005,0.0001,0.5927527761542958,0.6297622860396427,0.5579310344827586,0.5410333239838035,0.6325326991676576
128,64,0.5,0.001,0.0,0.5958503798947984,0.6098747489070069,0.5360919540229885,0.5586507566799249,0.6393975426080064
128,64,0.5,0.001,0.0001,0.6436002337814144,0.6480715841892313,0.637471264367816,0.6409375604736889,0.6573761395164487
128,64,0.5,0.0005,0.0,0.5580362361192285,0.514400871459695,0.4986206896551725,0.48862914862914864,0.603535473642489
128,64,0.5,0.0005,0.0001,0.6126826417299825,0.6907336182336182,0.46436781609195404,0.5150916104146577,0.6669837495045581
