Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
64,64,0.2,0.0005,0.0001,0.6635658914728682,0.6724162588887427,0.8506306306306307,0.7463887614369382,0.6330917874396136,0.40734006734006734,0.4647953216374269,0.6794805108138442
64,64,0.3,0.001,0.0,0.6635658914728682,0.6729464692853886,0.8506666666666668,0.746271541193039,0.5320202020202021,0.40740740740740744,0.45969476609870696,0.6870771377438044
64,64,0.3,0.001,0.0001,0.6604651162790697,0.6708221298588963,0.8480000000000001,0.7437994979505169,0.5272979797979798,0.40370370370370373,0.4551188199028731,0.6868796068796069
64,64,0.3,0.0005,0.0,0.6589147286821706,0.6723107985170961,0.8372612612612613,0.7408821502883092,0.5897471586958446,0.41474747474747475,0.46555047834128943,0.676301149634483
64,64,0.3,0.0005,0.0001,0.6651162790697673,0.6769219076583216,0.8425945945945946,0.7459048265673337,0.5987053399621437,0.4221548821548821,0.47396671292767856,0.6770418903752238
64,64,0.4,0.001,0.0,0.6589147286821706,0.6664526041707091,0.855963963963964,0.7450780434672872,0.6298099963587388,0.38882154882154885,0.4509053421366689,0.6894516334516334
64,64,0.4,0.001,0.0001,0.6542635658914728,0.6635897131098917,0.8506306306306307,0.7411777450711147,0.6206248293748293,0.3851178451178451,0.4453291031014409,0.6885136045136045
64,64,0.4,0.0005,0.0,0.6573643410852712,0.6665401441475467,0.8505945945945946,0.7430404441129641,0.5966161616161616,0.3925252525252525,0.4527765413731245,0.6793701580368247
64,64,0.4,0.0005,0.0001,0.6589147286821705,0.6680918973789597,0.8505945945945946,0.7439010443836432,0.5986627140974968,0.3962289562289562,0.45581014269244013,0.6795183061849729
64,64,0.5,0.001,0.0,0.6558139534883721,0.6613654375857483,0.8692972972972972,0.7465346501954474,0.6341764557281799,0.3628956228956229,0.43006975269499054,0.6854228774228774
64,64,0.5,0.001,0.0001,0.6589147286821706,0.6633533149413957,0.871963963963964,0.7489328372847577,0.6397603027754416,0.36659932659932654,0.4350989924610724,0.686065338065338
64,64,0.5,0.0005,0.0,0.6558139534883721,0.6652194704520286,0.8479279279279279,0.7414765311964002,0.5926262053318208,0.39252525252525255,0.452831652540523,0.674586829253496
64,64,0.5,0.0005,0.0001,0.6589147286821705,0.6674721040754947,0.8505945945945946,0.743889014246468,0.5978541226215645,0.3962289562289562,0.45707615280192443,0.6745381745381747
128,16,0.2,0.001,0.0,0.6573643410852714,0.6750519293710449,0.7912432432432432,0.7270349065893421,0.6301432582762507,0.47205387205387195,0.5334590284074676,0.7175877695877696
128,16,0.2,0.001,0.0001,0.6635658914728684,0.6797293686705451,0.7939099099099098,0.7312400404957504,0.6391180016737826,0.48316498316498313,0.5457547567754852,0.7179818606485273
128,16,0.2,0.0005,0.0,0.6449612403100775,0.6637640812591242,0.7885405405405406,0.7203523970522389,0.6048910154173313,0.4469360269360269,0.5123955058567451,0.7133013013013013
128,16,0.2,0.0005,0.0001,0.6434108527131783,0.6630077787381159,0.7858738738738739,0.7187486234673331,0.6021637426900586,0.4469360269360269,0.5112823333150012,0.7133506840173507
128,16,0.3,0.001,0.0,0.6713178294573643,0.6819656080735916,0.8152792792792793,0.7413188204612525,0.6558083945040467,0.47205387205387206,0.5434602873520612,0.7152241938908606
128,16,0.3,0.001,0.0001,0.6635658914728682,0.6758913035817768,0.8126126126126125,0.7363277391893428,0.6439512516469039,0.4572390572390573,0.5277199419604577,0.7138925592258926
128,16,0.3,0.0005,0.0,0.6589147286821705,0.677114851843534,0.7885765765765766,0.7282718041125632,0.6220949369365646,0.48026936026936023,0.5410997063542226,0.7155712075712076
128,16,0.3,0.0005,0.0001,0.662015503875969,0.678661780298093,0.7939099099099101,0.7315499605552765,0.6271674007046805,0.48026936026936023,0.5432957847855951,0.7171514544847878
128,16,0.4,0.001,0.0,0.668217054263566,0.682070393546624,0.8019819819819819,0.73623991508459,0.6458038534400062,0.48323232323232324,0.5489545790330354,0.718593381260048
