Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
128,16,0.4,0.0005,0.0,0.6074590152670707,0.6226255586843001,0.8473214285714287,0.7163560047791735,0.6346052870273322
128,16,0.4,0.0005,0.0001,0.6153179151035439,0.62947671880305,0.8383928571428572,0.7188326449646231,0.6345296284884994
128,16,0.5,0.001,0.0,0.6074576410932927,0.62832403299658,0.8125,0.7078321501191039,0.6362392163186327
128,16,0.5,0.001,0.0001,0.6106044990449492,0.6236947250653435,0.8508928571428571,0.7194606972111475,0.6335433319703758
128,16,0.5,0.0005,0.0,0.6184771406192027,0.6237895333967319,0.8839285714285715,0.7311192200820246,0.6341425893505027
128,16,0.5,0.0005,0.0001,0.6195228868642728,0.6237086459182948,0.8910714285714285,0.733388900623312,0.6347487215074693
128,32,0.2,0.001,0.0,0.6163732805650601,0.6253567245885936,0.86875,0.7269115910745805,0.6357251557802835
128,32,0.2,0.001,0.0001,0.6105962540022812,0.6220330531227389,0.8607142857142858,0.7211954953259301,0.6357145736630538
128,32,0.2,0.0005,0.0,0.6189897074384026,0.6277612084558154,0.8633928571428571,0.7267550015483917,0.6332379982953432
128,32,0.2,0.0005,0.0001,0.6006334941116653,0.6133296795477389,0.8678571428571429,0.7182085866826831,0.6275640038124417
128,32,0.3,0.001,0.0,0.6221379395638372,0.6293004820803387,0.8687500000000001,0.7294820970963404,0.637663518906716
128,32,0.3,0.001,0.0001,0.6111101949952591,0.6271413427288943,0.8375,0.7153327838531967,0.6312214930719526
128,32,0.3,0.0005,0.0,0.6163801514339504,0.624638107571852,0.8696428571428572,0.7263376229942546,0.6379337948192256
128,32,0.3,0.0005,0.0001,0.6121861730634456,0.6246043399701982,0.8517857142857143,0.7201831412896915,0.6350294355628247
128,32,0.4,0.001,0.0,0.6200409503785849,0.6277096710826052,0.8678571428571429,0.7281455585924823,0.6412644262332845
128,32,0.4,0.001,0.0001,0.6121738054994434,0.6194702243127624,0.8848214285714284,0.7277725882719277,0.631552346206563
128,32,0.4,0.0005,0.0,0.615834604444078,0.621898099077177,0.8839285714285714,0.7298150608318694,0.6353407441747964
128,32,0.4,0.0005,0.0001,0.6148163416745682,0.6242648736354941,0.8714285714285716,0.7266774673763597,0.6374622427177756
128,32,0.5,0.001,0.0,0.6100864355306372,0.6344327056157946,0.7955357142857142,0.7051145846793869,0.6332031564943964
128,32,0.5,0.001,0.0001,0.6179480837146667,0.6320758974504573,0.8383928571428572,0.7199383345639218,0.6367812798746847
128,32,0.5,0.0005,0.0,0.6210908191449891,0.6371519041673857,0.8276785714285714,0.7196147720520008,0.6353282184033817
128,32,0.5,0.0005,0.0001,0.6142666721633617,0.62736724950747,0.85,0.7207603726948537,0.6368409212632888
128,64,0.2,0.001,0.0,0.6064187657171126,0.628596999241821,0.8098214285714287,0.7057384961497355,0.6325010654104422
128,64,0.2,0.001,0.0001,0.6074672603097389,0.6251044963438218,0.8321428571428571,0.7132285187772491,0.63654224640352
128,64,0.2,0.0005,0.0,0.6147957290678979,0.6286967725062556,0.8473214285714287,0.7199286045255718,0.6363363630342891
128,64,0.2,0.0005,0.0001,0.6210715807120969,0.6246260258398022,0.8946428571428571,0.7347443387193373,0.6392623544418976
128,64,0.3,0.001,0.0,0.6205672589355651,0.6346825415619837,0.8383928571428572,0.7215171297567787,0.6392682213980488
128,64,0.3,0.001,0.0001,0.6016943562682936,0.6222649305524638,0.8241071428571429,0.7077595810117262,0.6315203478997017
128,64,0.3,0.0005,0.0,0.6137513569966059,0.6333454079251939,0.8169642857142858,0.7123857178369102,0.6338534527936789
128,64,0.3,0.0005,0.0001,0.6195256352118289,0.6321028498190803,0.8428571428571429,0.7221622140035844,0.6360441670218033
128,64,0.4,0.001,0.0,0.6106003765236151,0.6212062161493639,0.8678571428571429,0.7234036857059394,0.6315234793425553
128,64,0.4,0.001,0.0001,0.6079880721716069,0.6192101657405878,0.8651785714285714,0.7206785359112946,0.6340517055205538
128,64,0.4,0.0005,0.0,0.6111239367330393,0.6242290624034268,0.8508928571428571,0.7192071163247234,0.6384561698782554
128,64,0.4,0.0005,0.0001,0.6069285841887565,0.6210756334074345,0.8553571428571429,0.7184461845623055,0.6312427292936041
128,64,0.5,0.001,0.0,0.6168913440793723,0.6293827335173174,0.8491071428571428,0.7225834056783754,0.6313543454348602
128,64,0.5,0.001,0.0001,0.6174204009839084,0.628630474629081,0.8607142857142858,0.7243799712483117,0.6345543560889647
128,64,0.5,0.0005,0.0,0.6053798903409324,0.6219992555742001,0.8419642857142857,0.7142999269565066,0.6312274680088918
128,64,0.5,0.0005,0.0001,0.609557378626101,0.6236076633909451,0.8464285714285715,0.7174096038675153,0.6329927379320671
