Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
128,32,0.3,0.0005,0.0,0.5958304853041695,0.6221989690971663,0.7488372093023256,0.6727623726559269,0.599655930025287
128,32,0.3,0.0005,0.0001,0.5487012987012987,0.5758133811881938,0.7534883720930232,0.6490237412960671,0.5916303942295735
128,32,0.4,0.001,0.0,0.561825017088175,0.579825721168399,0.8046511627906977,0.6701155322299146,0.6076192845002695
128,32,0.4,0.001,0.0001,0.5592276144907723,0.617225759856563,0.6139534883720932,0.565544779075341,0.5920822451602206
128,32,0.4,0.0005,0.0,0.5829118250170882,0.5985574152462199,0.7813953488372093,0.6757189627819151,0.5734278489408448
128,32,0.4,0.0005,0.0001,0.5828434723171565,0.6025862661928236,0.7627906976744188,0.6711682498719307,0.6003647970816234
128,32,0.5,0.001,0.0,0.582740943267259,0.6023573703171599,0.7906976744186047,0.6777736455834928,0.6076441570285619
128,32,0.5,0.001,0.0001,0.5748462064251538,0.5911816965592207,0.8046511627906977,0.6789028874135257,0.5932844173610248
128,32,0.5,0.0005,0.0,0.5538277511961722,0.5838336526861116,0.6697674418604651,0.6062304689884944,0.5736517016954774
128,32,0.5,0.0005,0.0001,0.5828776486671223,0.5935294181905574,0.8325581395348838,0.6878481556995156,0.5941549558512621
128,64,0.2,0.001,0.0,0.5565276828434723,0.5782686701625329,0.7813953488372093,0.6634377404866078,0.5744517680222194
128,64,0.2,0.001,0.0001,0.5776486671223513,0.6017771804062126,0.744186046511628,0.6639809674861221,0.6008290842764167
128,64,0.2,0.0005,0.0,0.5827751196172248,0.5961306393470382,0.813953488372093,0.6844545543087259,0.587646644281391
128,64,0.2,0.0005,0.0001,0.5723513328776487,0.5842980016154888,0.8372093023255814,0.6835809323419942,0.5924428968204618
128,64,0.3,0.001,0.0,0.5461038961038962,0.5712193233162296,0.7674418604651162,0.6529822496812788,0.5512456991253162
128,64,0.3,0.001,0.0001,0.5643882433356117,0.5771737329346925,0.8558139534883722,0.6870534728263122,0.5711685942876092
128,64,0.3,0.0005,0.0,0.5960355434039645,0.6065024742563377,0.7953488372093024,0.6853766544005062,0.5981055424283879
128,64,0.3,0.0005,0.0001,0.5828434723171565,0.6026186232068584,0.758139534883721,0.6692564426641587,0.5988724453840731
128,64,0.4,0.001,0.0,0.5670881749829119,0.5880085068105434,0.7627906976744185,0.6615546469034841,0.5839903826223936
128,64,0.4,0.001,0.0001,0.5828092959671907,0.5885426599717902,0.8604651162790697,0.6956481346986816,0.5953695643162127
128,64,0.4,0.0005,0.0,0.569583048530417,0.5863668165917042,0.813953488372093,0.6777484891346276,0.5716287360610206
128,64,0.4,0.0005,0.0001,0.5565276828434724,0.5818518518518518,0.7627906976744185,0.6559352863835978,0.6064254031422294
128,64,0.5,0.001,0.0,0.543403964456596,0.6650071544481483,0.6604651162790698,0.5556221797526145,0.5553040666583758
128,64,0.5,0.001,0.0001,0.5670539986329459,0.5832712215320911,0.813953488372093,0.6758036985891337,0.5813000041454214
128,64,0.5,0.0005,0.0,0.5696514012303486,0.6076763837752001,0.7255813953488371,0.6434457358779356,0.5822078514280977
128,64,0.5,0.0005,0.0001,0.564524948735475,0.5894048492270401,0.7488372093023256,0.658298021452306,0.5705136177092401
