Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,32,0.3,0.001,0.0,0.5939629990262902,0.6040803793907241,0.7909090909090908,0.6769546922961582,0.609140565317036
16,32,0.3,0.001,0.0001,0.6117494320025966,0.6063086413746095,0.8727272727272727,0.7147373942706955,0.6326394194041252
16,32,0.3,0.0005,0.0,0.5561181434599156,0.5683941633079563,0.6090909090909091,0.5620265773856863,0.5589839572192512
16,32,0.3,0.0005,0.0001,0.5710483609217786,0.5712912578785122,0.9272727272727274,0.7055477156594232,0.5701298701298702
16,32,0.4,0.001,0.0,0.5838039597533269,0.6044661432952355,0.7363636363636363,0.6632952864648891,0.6174025974025975
16,32,0.4,0.001,0.0001,0.619409282700422,0.6140413317631848,0.8636363636363636,0.716406813328019,0.5922192513368983
16,32,0.4,0.0005,0.0,0.568581629341123,0.5769299517111478,0.8863636363636364,0.6947564742933827,0.5832352941176471
16,32,0.4,0.0005,0.0001,0.6141837065887699,0.6065717974388876,0.890909090909091,0.718965312622438,0.6319098548510313
16,32,0.5,0.001,0.0,0.5913015254787407,0.5920202021654617,0.8818181818181818,0.7066770308147541,0.603292589763178
16,32,0.5,0.001,0.0001,0.5610191496267446,0.5708321869270908,0.8590909090909091,0.6767156353167417,0.5638884644766997
16,32,0.5,0.0005,0.0,0.6040246673158066,0.608148227000686,0.8272727272727274,0.7000136632392974,0.6343277310924369
16,32,0.5,0.0005,0.0001,0.5990587471600131,0.5944643564713087,0.8954545454545455,0.7133326004507229,0.6030595874713521
16,64,0.2,0.001,0.0,0.5864978902953586,0.5908497977445679,0.8363636363636363,0.6896335385775562,0.6316997708174179
16,64,0.2,0.001,0.0001,0.5812723141837066,0.5810160266876684,0.9,0.704664061419962,0.5783269671504966
16,64,0.2,0.0005,0.0,0.5914638104511523,0.5851016284440197,0.9363636363636363,0.719003373151778,0.6059931245225363
16,64,0.2,0.0005,0.0001,0.5862706913339825,0.5846875407697325,0.9136363636363637,0.7109899904017551,0.5756799083269671
16,64,0.3,0.001,0.0,0.5964946445959105,0.5919760567344399,0.9045454545454545,0.7141889768078015,0.5908708938120704
16,64,0.3,0.001,0.0001,0.5863031483284649,0.5911998527788002,0.859090909090909,0.6984383710071784,0.6047020626432392
16,64,0.3,0.0005,0.0,0.5939629990262902,0.5883682636301621,0.9227272727272728,0.7171727720214299,0.6207715813598167
16,64,0.3,0.0005,0.0001,0.5812074001947419,0.5850119105577966,0.8681818181818182,0.6914732764618542,0.5549541634835753
16,64,0.4,0.001,0.0,0.5938007140538787,0.5872865202946798,0.9272727272727274,0.7180131794648341,0.5694919786096257
16,64,0.4,0.001,0.0001,0.6067510548523207,0.60384625693731,0.8863636363636365,0.7157728125330369,0.6255729564553094
16,64,0.4,0.0005,0.0,0.6015254787406686,0.5979864674750452,0.8909090909090909,0.7142801484208418,0.6306799083269673
16,64,0.4,0.0005,0.0001,0.5990262901655307,0.5899389736907421,0.9363636363636363,0.7226023471719312,0.5896065699006876
16,64,0.5,0.001,0.0,0.5836741317753976,0.5810760536652877,0.9272727272727274,0.7132635875323622,0.6024025974025973
16,64,0.5,0.001,0.0001,0.5863356053229472,0.5879520126107036,0.8772727272727272,0.7031222065466576,0.6071504965622613
16,64,0.5,0.0005,0.0,0.5989613761765662,0.5917116777213713,0.9227272727272726,0.7195742013579762,0.6018487394957983
16,64,0.5,0.0005,0.0001,0.5685491723466407,0.5724686762311191,0.9181818181818182,0.7032012575764247,0.5134033613445379
32,16,0.2,0.001,0.0,0.6142810775722167,0.6143898167690605,0.8590909090909091,0.7135977118766048,0.6192475171886936
32,16,0.2,0.001,0.0001,0.6243427458617332,0.6290916341722793,0.8,0.7017633104078714,0.6399121466768525
32,16,0.2,0.0005,0.0,0.5889646218760143,0.6197684792050989,0.7636363636363637,0.6397113780994633,0.6130252100840337
32,16,0.2,0.0005,0.0001,0.5583901330736774,0.5663179748467595,0.8727272727272727,0.6826785094791441,0.58231474407945
32,16,0.3,0.001,0.0,0.5836416747809153,0.5903072145119049,0.859090909090909,0.6949500101775687,0.5871313980137509
32,16,0.3,0.001,0.0001,0.5735150925024343,0.587634890229968,0.7863636363636364,0.6674261319499798,0.5698204736440029
32,16,0.3,0.0005,0.0,0.6192469977280104,0.6195813659119354,0.840909090909091,0.7102784252784253,0.6526680672268907
32,16,0.3,0.0005,0.0001,0.6115546900357026,0.6048784913047554,0.9,0.7217213514911724,0.5907410236822
32,16,0.4,0.001,0.0,0.6065563128854268,0.602256424085205,0.8954545454545455,0.7171714390318515,0.6129144385026738
32,16,0.4,0.001,0.0001,0.5838364167478092,0.6290491972308145,0.6954545454545454,0.6191803868645974,0.5917456073338426
32,16,0.4,0.0005,0.0,0.6091204154495293,0.6038381665705249,0.9045454545454545,0.7217688221247356,0.601524064171123
32,16,0.4,0.0005,0.0001,0.591333982473223,0.6013642610790826,0.7272727272727273,0.6464444550620659,0.6058174178762414
32,16,0.5,0.001,0.0,0.6244401168451801,0.6256315789473683,0.8363636363636363,0.7128442247143776,0.6149656226126814
32,16,0.5,0.001,0.0001,0.5964621876014281,0.6210191967460659,0.75,0.6466507135466177,0.6163139801375096
32,16,0.5,0.0005,0.0,0.5787731256085686,0.5993224624850605,0.7227272727272728,0.6422440200676415,0.5924255156608098
32,16,0.5,0.0005,0.0001,0.5938980850373256,0.5890540619547867,0.9227272727272726,0.717558576662012,0.6503284950343774
32,32,0.2,0.001,0.0,0.6117818889970789,0.6180851643115794,0.8045454545454545,0.6950646725921774,0.6124140565317037
32,32,0.2,0.001,0.0001,0.5813372281726712,0.5809954337899543,0.9227272727272726,0.711427700449933,0.6057563025210083
32,32,0.2,0.0005,0.0,0.6017202207075625,0.6091582161593261,0.8272727272727274,0.6909727687776468,0.617872421695951
32,32,0.2,0.0005,0.0001,0.5940279130152548,0.5920464706213382,0.8727272727272727,0.7053445096400484,0.6083346065699008
32,32,0.3,0.001,0.0,0.59143135345667,0.5871188457478724,0.9227272727272726,0.7152348121437508,0.6099006875477465
