Participant,Fold,Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Disengaged Precision,Disengaged Recall,Disengaged F1,Engaged Precision,Engaged Recall,Engaged F1,Macro Precision,Macro Recall,Macro F1,Weighted Precision,Weighted Recall,Weighted F1,AUROC
p11,3,16,32,0.2,0.001,0.0001,0.6047120418848168,0.5522388059701493,0.23417721518987342,0.3288888888888889,0.6158730158730159,0.8660714285714286,0.7198515769944341,0.5840559109215826,0.550124321880651,0.5243702329416615,0.589553107065024,0.6047120418848168,0.5581444965738159,0.6254238245931284
p11,4,16,32,0.2,0.001,0.0001,0.6509186351706037,0.6463414634146342,0.3375796178343949,0.4435146443514644,0.6521739130434783,0.8705357142857143,0.745697896749522,0.6492576882290562,0.6040576660600546,0.5946062705504932,0.6497705151649258,0.6509186351706037,0.6211761890684326,0.6845427661510464
p11,5,16,32,0.2,0.001,0.0001,0.6010498687664042,0.5203252032520326,0.40764331210191085,0.45714285714285713,0.6395348837209303,0.7366071428571429,0.6846473029045643,0.5799300434864814,0.5721252274795269,0.5708950800237107,0.590411734551332,0.6010498687664042,0.5908987517639133,0.6123464513193814
p11,1,16,32,0.2,0.0005,0.0,0.5785340314136126,0.4782608695652174,0.2088607594936709,0.2907488986784141,0.6006389776357828,0.8392857142857143,0.7001862197392924,0.5394499236005001,0.5240732368896925,0.4954675592088532,0.5500218544024076,0.5785340314136126,0.5308377989863637,0.5889183996383365
p11,2,16,32,0.2,0.0005,0.0,0.612565445026178,0.5490196078431373,0.35443037974683544,0.4307692307692308,0.6357142857142857,0.7946428571428571,0.7063492063492064,0.5923669467787115,0.5745366184448463,0.5685592185592185,0.5998562775895698,0.612565445026178,0.592365865664295,0.6354825949367089
p11,3,16,32,0.2,0.0005,0.0,0.5968586387434555,0.5277777777777778,0.24050632911392406,0.33043478260869563,0.6129032258064516,0.8482142857142857,0.7116104868913857,0.5703405017921147,0.5443603074141049,0.5210226347500406,0.5776942708626546,0.5968586387434555,0.5539514259577075,0.6237850361663653
p11,4,16,32,0.2,0.0005,0.0,0.6535433070866141,0.6470588235294118,0.3503184713375796,0.45454545454545453,0.6554054054054054,0.8660714285714286,0.7461538461538462,0.6512321144674086,0.6081949499545041,0.6003496503496504,0.6519660002754027,0.6535433070866141,0.6259897582732228,0.6754151501364878
p11,5,16,32,0.2,0.0005,0.0,0.6167979002624672,0.5426356589147286,0.445859872611465,0.48951048951048953,0.6547619047619048,0.7366071428571429,0.6932773109243697,0.5986987818383167,0.5912335077343039,0.5913939002174297,0.6085576512238295,0.6167979002624672,0.6093104055123508,0.6298339399454049
p11,1,16,32,0.2,0.0005,0.0001,0.581151832460733,0.48484848484848486,0.20253164556962025,0.2857142857142857,0.6012658227848101,0.8482142857142857,0.7037037037037037,0.5430571538166475,0.525372965641953,0.4947089947089947,0.5531141489786862,0.581151832460733,0.5308180282002272,0.5893987341772151
p11,2,16,32,0.2,0.0005,0.0001,0.6151832460732984,0.5533980582524272,0.36075949367088606,0.4367816091954023,0.6379928315412187,0.7946428571428571,0.7077534791252486,0.5956954448968229,0.5777011754068716,0.5722675441603254,0.6030033703380012,0.6151832460732984,0.595676108840129,0.6377712477396023
p11,3,16,32,0.2,0.0005,0.0001,0.5968586387434555,0.527027027027027,0.2468354430379747,0.33620689655172414,0.6136363636363636,0.84375,0.7105263157894737,0.5703316953316953,0.5452927215189873,0.5233666061705989,0.5778136537298841,0.5968586387434555,0.5557031005026558,0.6248304701627486
p11,4,16,32,0.2,0.0005,0.0001,0.6509186351706037,0.6428571428571429,0.34394904458598724,0.44813278008298757,0.6531986531986532,0.8660714285714286,0.744721689059501,0.6480278980278981,0.6050102365787079,0.5964272345712442,0.6489371909319417,0.6509186351706037,0.6225052620009377,0.6759554140127388
p11,5,16,32,0.2,0.0005,0.0001,0.6194225721784777,0.5461538461538461,0.45222929936305734,0.49477351916376305,0.6573705179282868,0.7366071428571429,0.6947368421052632,0.6017621820410665,0.5944182211101001,0.5947551806345132,0.6115410757535172,0.6194225721784777,0.6123372575860623,0.6266492265696088
p11,1,16,32,0.3,0.001,0.0,0.5837696335078534,0.4909090909090909,0.17088607594936708,0.2535211267605634,0.599388379204893,0.875,0.7114337568058077,0.5451487350569919,0.5229430379746836,0.4824774417831855,0.5545199824752157,0.5837696335078534,0.5220353391431151,0.5925067811934899
p11,2,16,32,0.3,0.001,0.0,0.599476439790576,0.52,0.41139240506329117,0.45936395759717313,0.6381322957198443,0.7321428571428571,0.681912681912682,0.5790661478599222,0.5717676311030742,0.5706383197549275,0.589271293825249,0.599476439790576,0.5898637331120266,0.6393817811934901
p11,3,16,32,0.3,0.001,0.0,0.5916230366492147,0.5119047619047619,0.2721518987341772,0.35537190082644626,0.6140939597315436,0.8169642857142857,0.7011494252873564,0.5629993608181527,0.5445580922242315,0.5282606630569013,0.5718272234576391,0.5916230366492147,0.558131496321849,0.6273451627486437
p11,4,16,32,0.3,0.001,0.0,0.6614173228346457,0.6794871794871795,0.3375796178343949,0.451063829787234,0.6567656765676567,0.8883928571428571,0.7552182163187856,0.6681264280274182,0.612986237488626,0.6031410230530099,0.666128605592237,0.6614173228346457,0.6298842565144455,0.6899738398544132
p11,5,16,32,0.3,0.001,0.0,0.6062992125984252,0.5289256198347108,0.40764331210191085,0.460431654676259,0.6423076923076924,0.7455357142857143,0.6900826446280992,0.5856166560712015,0.5765895131938126,0.5752571496521791,0.5955859459080648,0.6062992125984252,0.5954495595298344,0.6153321201091903
p11,1,16,32,0.3,0.001,0.0001,0.5837696335078534,0.4909090909090909,0.17088607594936708,0.2535211267605634,0.599388379204893,0.875,0.7114337568058077,0.5451487350569919,0.5229430379746836,0.4824774417831855,0.5545199824752157,0.5837696335078534,0.5220353391431151,0.5926198010849909
p11,2,16,32,0.3,0.001,0.0001,0.6073298429319371,0.5333333333333333,0.4050632911392405,0.460431654676259,0.6412213740458015,0.75,0.691358024691358,0.5872773536895675,0.5775316455696202,0.5758948396838085,0.5965975247458801,0.6073298429319371,0.5958439763605056,0.63748869801085
p11,3,16,32,0.3,0.001,0.0001,0.5890052356020943,0.5061728395061729,0.25949367088607594,0.34309623430962344,0.6112956810631229,0.8214285714285714,0.700952380952381,0.5587342602846479,0.5404611211573237,0.5220243076310023,0.5678155528798818,0.5890052356020943,0.5529385820791985,0.6263562386980108
p11,4,16,32,0.3,0.001,0.0001,0.6561679790026247,0.6585365853658537,0.34394904458598724,0.45188284518828453,0.6555183946488294,0.875,0.7495219885277247,0.6570274900073416,0.6094745222929936,0.6007024168580046,0.6567621110335349,0.6561679790026247,0.6268727877290576,0.6892914012738853
p11,5,16,32,0.3,0.001,0.0001,0.6246719160104987,0.5564516129032258,0.4394904458598726,0.49110320284697506,0.6575875486381323,0.7544642857142857,0.7027027027027027,0.6070195807706791,0.5969773657870792,0.5969029527748388,0.6159121105531445,0.6246719160104987,0.615508158142731,0.6143368971792538
p11,1,16,32,0.3,0.0005,0.0,0.5759162303664922,0.4642857142857143,0.16455696202531644,0.24299065420560748,0.5950920245398773,0.8660714285714286,0.7054545454545454,0.5296888694127958,0.5153141952983725,0.4742225998300765,0.540988890979255,0.5759162303664922,0.5141736689693827,0.5845953887884268
p11,2,16,32,0.3,0.0005,0.0,0.612565445026178,0.5446428571428571,0.3860759493670886,0.45185185185185184,0.6407407407407407,0.7723214285714286,0.7004048582995951,0.5926917989417989,0.5791986889692586,0.5761283550757235,0.6009934485719826,0.612565445026178,0.5976002116536699,0.639749095840868
p11,3,16,32,0.3,0.0005,0.0,0.5942408376963351,0.5172413793103449,0.2848101265822785,0.3673469387755102,0.6169491525423729,0.8125,0.7013487475915221,0.5670952659263588,0.5486550632911392,0.5343478431835161,0.5757087646610628,0.5942408376963351,0.5632014025838522,0.6248022151898733
p11,4,16,32,0.3,0.0005,0.0,0.6509186351706037,0.6875,0.2802547770700637,0.39819004524886875,0.6435331230283912,0.9107142857142857,0.7541589648798521,0.6655165615141956,0.5954845313921747,0.5761745050643604,0.6616507075022563,0.6509186351706037,0.6074736095463499,0.6858507734303914
p11,5,16,32,0.3,0.0005,0.0,0.6141732283464567,0.5416666666666666,0.4140127388535032,0.4693140794223827,0.6475095785440613,0.7544642857142857,0.6969072164948453,0.594588122605364,0.5842385122838945,0.583110647958614,0.6038945203688619,0.6141732283464567,0.6031221180161664,0.6234360782529573
p11,1,16,32,0.3,0.0005,0.0001,0.5759162303664922,0.4642857142857143,0.16455696202531644,0.24299065420560748,0.5950920245398773,0.8660714285714286,0.7054545454545454,0.5296888694127958,0.5153141952983725,0.4742225998300765,0.540988890979255,0.5759162303664922,0.5141736689693827,0.5852735081374322
p11,2,16,32,0.3,0.0005,0.0001,0.612565445026178,0.5446428571428571,0.3860759493670886,0.45185185185185184,0.6407407407407407,0.7723214285714286,0.7004048582995951,0.5926917989417989,0.5791986889692586,0.5761283550757235,0.6009934485719826,0.612565445026178,0.5976002116536699,0.6402294303797468
p11,3,16,32,0.3,0.0005,0.0001,0.5916230366492147,0.5116279069767442,0.27848101265822783,0.36065573770491804,0.6148648648648649,0.8125,0.7,0.5632463859208046,0.5454905063291139,0.530327868852459,0.5721647618640192,0.5916230366492147,0.5596429491030812,0.6246044303797468
p11,4,16,32,0.3,0.0005,0.0001,0.6430446194225722,0.6567164179104478,0.2802547770700637,0.39285714285714285,0.6401273885350318,0.8973214285714286,0.7472118959107806,0.6484219032227398,0.5887881028207461,0.5700345193839618,0.6469632877789696,0.6430446194225722,0.6011916958335598,0.6844290263876253
p11,5,16,32,0.3,0.0005,0.0001,0.6089238845144357,0.532258064516129,0.42038216560509556,0.4697508896797153,0.6459143968871596,0.7410714285714286,0.6902286902286903,0.5890862307016442,0.5807267970882621,0.5799897899542028,0.5990796352539527,0.6089238845144357,0.5993756333095588,0.6179765696087351
p11,1,16,32,0.4,0.001,0.0,0.5863874345549738,0.5,0.06329113924050633,0.11235955056179775,0.5911602209944752,0.9553571428571429,0.7303754266211604,0.5455801104972375,0.5093241410488246,0.4213674885914791,0.5534552081224148,0.5863874345549738,0.4747562946384921,0.5897095388788427
p11,2,16,32,0.4,0.001,0.0,0.6230366492146597,0.5636363636363636,0.3924050632911392,0.4626865671641791,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.6053475935828877,0.5890596745027125,0.5861819932595089,0.6125542458773133,0.6230366492146597,0.6075188993388068,0.6418682188065099
p11,3,16,32,0.4,0.001,0.0,0.5863874345549738,0.5,0.2911392405063291,0.368,0.6137931034482759,0.7946428571428571,0.6926070038910506,0.556896551724138,0.542891048824593,0.5303035019455253,0.5667268460010833,0.5863874345549738,0.5583454682502496,0.6213833634719711
p11,4,16,32,0.4,0.001,0.0,0.6482939632545932,0.6575342465753424,0.3057324840764331,0.41739130434782606,0.6461038961038961,0.8883928571428571,0.7481203007518797,0.6518190713396192,0.5970626706096451,0.5827558025498529,0.6508140405238884,0.6482939632545932,0.6118356486903669,0.6869597361237488
p11,5,16,32,0.4,0.001,0.0,0.6115485564304461,0.5384615384615384,0.4012738853503185,0.45985401459854014,0.6439393939393939,0.7589285714285714,0.6967213114754098,0.5912004662004662,0.5801012283894449,0.578287663036975,0.6004747658290965,0.6115485564304461,0.5991145775917655,0.6267345313921747
p11,1,16,32,0.4,0.001,0.0001,0.5890052356020943,0.5217391304347826,0.0759493670886076,0.13259668508287292,0.5933147632311978,0.9508928571428571,0.7307032590051458,0.5575269468329902,0.5134211121157324,0.43164997204400934,0.5637101821269214,0.5890052356020943,0.48331886455561934,0.5888053797468354
p11,2,16,32,0.4,0.001,0.0001,0.6230366492146597,0.5636363636363636,0.3924050632911392,0.4626865671641791,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.6053475935828877,0.5890596745027125,0.5861819932595089,0.6125542458773133,0.6230366492146597,0.6075188993388068,0.6427158679927668
p11,3,16,32,0.4,0.001,0.0001,0.5890052356020943,0.5053763440860215,0.2974683544303797,0.3745019920318725,0.615916955017301,0.7946428571428571,0.6939571150097466,0.5606466495516613,0.5460556057866184,0.5342295535208095,0.570195969344154,0.5890052356020943,0.5618264620503117,0.6199141048824593
p11,4,16,32,0.4,0.001,0.0001,0.6482939632545932,0.6619718309859155,0.29936305732484075,0.41228070175438597,0.6451612903225806,0.8928571428571429,0.7490636704119851,0.653566560654248,0.5961101000909919,0.5806721860831855,0.6520884684961857,0.6482939632545932,0.6102843368706647,0.6898601000909917
p11,5,16,32,0.4,0.001,0.0001,0.6115485564304461,0.5378151260504201,0.40764331210191085,0.463768115942029,0.6450381679389313,0.7544642857142857,0.6954732510288066,0.5914266469946757,0.5810537989080983,0.5796206834854178,0.6008543947722745,0.6115485564304461,0.5999937071741502,0.6229526842584168
p11,1,16,32,0.4,0.0005,0.0,0.5759162303664922,0.46153846153846156,0.1518987341772152,0.22857142857142856,0.593939393939394,0.875,0.7075812274368231,0.5277389277389277,0.5134493670886076,0.4680763280041258,0.5391767046217308,0.5759162303664922,0.5094567556548012,0.5881837703435805
p11,2,16,32,0.4,0.0005,0.0,0.6256544502617801,0.5700934579439252,0.3860759493670886,0.46037735849056605,0.6472727272727272,0.7946428571428571,0.7134268537074149,0.6086830926083262,0.5903594032549728,0.5869021060989905,0.6153504116864688,0.6256544502617801,0.6087624028062052,0.6396925858951175
p11,3,16,32,0.4,0.0005,0.0,0.5837696335078534,0.49230769230769234,0.20253164556962025,0.28699551569506726,0.6025236593059937,0.8526785714285714,0.7060998151571165,0.547415675806843,0.5276051084990958,0.49654766542609186,0.556936950442822,0.5837696335078534,0.5327530106675777,0.6236437613019892
p11,4,16,32,0.4,0.0005,0.0,0.6456692913385826,0.6309523809523809,0.3375796178343949,0.43983402489626555,0.6498316498316499,0.8616071428571429,0.7408829174664108,0.6403920153920154,0.5995933803457689,0.5903584711813381,0.6420520036005601,0.6456692913385826,0.616828649399448,0.6772065514103731
p11,5,16,32,0.4,0.0005,0.0,0.6167979002624672,0.5495495495495496,0.3885350318471338,0.4552238805970149,0.6444444444444445,0.7767857142857143,0.7044534412955465,0.596996996996997,0.582660373066424,0.5798386609462807,0.605340773844711,0.6167979002624672,0.6017525462045505,0.6261373976342128
p11,1,16,32,0.4,0.0005,0.0001,0.5759162303664922,0.46153846153846156,0.1518987341772152,0.22857142857142856,0.593939393939394,0.875,0.7075812274368231,0.5277389277389277,0.5134493670886076,0.4680763280041258,0.5391767046217308,0.5759162303664922,0.5094567556548012,0.586997061482821
p11,2,16,32,0.4,0.0005,0.0001,0.612565445026178,0.5510204081632653,0.34177215189873417,0.421875,0.6338028169014085,0.8035714285714286,0.7086614173228346,0.5924116125323369,0.5726717902350814,0.5652682086614174,0.5995629724495063,0.612565445026178,0.5900429515191491,0.638986211573237
p11,3,16,32,0.4,0.0005,0.0001,0.5837696335078534,0.49230769230769234,0.20253164556962025,0.28699551569506726,0.6025236593059937,0.8526785714285714,0.7060998151571165,0.547415675806843,0.5276051084990958,0.49654766542609186,0.556936950442822,0.5837696335078534,0.5327530106675777,0.6238415461121158
p11,4,16,32,0.4,0.0005,0.0001,0.6430446194225722,0.6235294117647059,0.3375796178343949,0.4380165289256198,0.6486486486486487,0.8571428571428571,0.7384615384615385,0.6360890302066773,0.597361237488626,0.5882390336935792,0.6382976770193074,0.6430446194225722,0.6146561145845326,0.6797372611464969
p11,5,16,32,0.4,0.0005,0.0001,0.6115485564304461,0.5405405405405406,0.3821656050955414,0.44776119402985076,0.6407407407407407,0.7723214285714286,0.7004048582995951,0.5906406406406406,0.5772435168334851,0.574083026164723,0.5994508944640178,0.6115485564304461,0.5962971016320102,0.6261658325750682
p11,1,16,32,0.5,0.001,0.0,0.5785340314136126,0.44,0.06962025316455696,0.12021857923497267,0.5882352941176471,0.9375,0.7228915662650602,0.5141176470588236,0.5035601265822784,0.42155507275001647,0.5269233138281492,0.5785340314136126,0.47361844597512875,0.5992032097649187
p11,2,16,32,0.5,0.001,0.0,0.6073298429319371,0.5357142857142857,0.379746835443038,0.4444444444444444,0.6370370370370371,0.7678571428571429,0.6963562753036437,0.5863756613756614,0.5738019891500905,0.5704003598740441,0.5951286739244854,0.6073298429319371,0.5921623766760168,0.6378560126582279
p11,3,16,32,0.5,0.001,0.0,0.5942408376963351,0.5205479452054794,0.24050632911392406,0.329004329004329,0.6116504854368932,0.84375,0.7091932457786116,0.5660992153211863,0.542128164556962,0.5190987873914703,0.5739693300532194,0.5942408376963351,0.5519423325578351,0.6176254520795661
p11,4,16,32,0.5,0.001,0.0,0.6404199475065617,0.6785714285714286,0.24203821656050956,0.3568075117370892,0.6338461538461538,0.9196428571428571,0.7504553734061931,0.6562087912087913,0.5808405368516834,0.5536314425716411,0.6522762539297973,0.6404199475065617,0.5882435248968774,0.6878980891719745
p11,5,16,32,0.5,0.001,0.0,0.6167979002624672,0.5632183908045977,0.31210191082802546,0.4016393442622951,0.6326530612244898,0.8303571428571429,0.7181467181467182,0.5979357260145437,0.5712295268425842,0.5598930312045066,0.6040408742010697,0.6167979002624672,0.5877224197219034,0.6305163785259327
p11,1,16,32,0.5,0.001,0.0001,0.581151832460733,0.4583333333333333,0.06962025316455696,0.12087912087912088,0.5893854748603352,0.9419642857142857,0.7250859106529209,0.5238594040968343,0.5057922694394213,0.4229825157660209,0.5351806623962873,0.581151832460733,0.4751783902752759,0.5994292495479204
p11,2,16,32,0.5,0.001,0.0001,0.6099476439790575,0.5412844036697247,0.37341772151898733,0.4419475655430712,0.6373626373626373,0.7767857142857143,0.7002012072434608,0.5893235205161811,0.5751017179023508,0.571074386393266,0.5976234726414851,0.6099476439790575,0.593384255964242,0.6371778933092224
p11,3,16,32,0.5,0.001,0.0001,0.5942408376963351,0.5217391304347826,0.22784810126582278,0.31718061674008813,0.610223642172524,0.8526785714285714,0.7113594040968343,0.5659813863036534,0.5402633363471971,0.5142700104184612,0.5736253362705263,0.5942408376963351,0.5483221046142011,0.6164104882459313
p11,4,16,32,0.5,0.001,0.0001,0.6430446194225722,0.6567164179104478,0.2802547770700637,0.39285714285714285,0.6401273885350318,0.8973214285714286,0.7472118959107806,0.6484219032227398,0.5887881028207461,0.5700345193839618,0.6469632877789696,0.6430446194225722,0.6011916958335598,0.681244313011829
p11,5,16,32,0.5,0.001,0.0001,0.6299212598425197,0.5833333333333334,0.35668789808917195,0.4426877470355731,0.6456140350877193,0.8214285714285714,0.7229862475442044,0.6144736842105263,0.5890582347588716,0.5828369972898888,0.6199498089054658,0.6299212598425197,0.6074826659697816,0.6284974977252047
p11,1,16,32,0.5,0.0005,0.0,0.5863874345549738,0.5,0.12658227848101267,0.20202020202020202,0.5964912280701754,0.9107142857142857,0.7208480565371025,0.5482456140350878,0.5186482820976492,0.46143412927865224,0.5565812436851291,0.5863874345549738,0.5062543366060285,0.5898225587703436
p11,2,16,32,0.5,0.0005,0.0,0.6099476439790575,0.5584415584415584,0.2721518987341772,0.3659574468085106,0.6229508196721312,0.8482142857142857,0.718336483931947,0.5906961890568447,0.5601830922242315,0.5421469653702289,0.5962689786395906,0.6099476439790575,0.5725880863782744,0.6376582278481013
p11,3,16,32,0.5,0.0005,0.0,0.5968586387434555,0.5416666666666666,0.16455696202531644,0.2524271844660194,0.6047904191616766,0.9017857142857143,0.7240143369175627,0.5732285429141717,0.5331713381555154,0.48822076069179104,0.5786816419516987,0.5968586387434555,0.5289599649611652,0.6159866636528029
p11,4,16,32,0.5,0.0005,0.0,0.6272965879265092,0.6229508196721312,0.24203821656050956,0.3486238532110092,0.628125,0.8973214285714286,0.7389705882352942,0.6255379098360656,0.569679822565969,0.5437972207231516,0.6259928574501958,0.6272965879265092,0.5781190465061269,0.6771212465878071
p11,5,16,32,0.5,0.0005,0.0,0.6062992125984252,0.5289256198347108,0.40764331210191085,0.460431654676259,0.6423076923076924,0.7455357142857143,0.6900826446280992,0.5856166560712015,0.5765895131938126,0.5752571496521791,0.5955859459080648,0.6062992125984252,0.5954495595298344,0.6256824385805277
p11,1,16,32,0.5,0.0005,0.0001,0.5916230366492147,0.5263157894736842,0.12658227848101267,0.20408163265306123,0.5988372093023255,0.9196428571428571,0.7253521126760564,0.5625764993880049,0.5231125678119348,0.4647168726645588,0.5688414387972854,0.5916230366492147,0.5097480921429851,0.5899920886075949
p11,2,16,32,0.5,0.0005,0.0001,0.6073298429319371,0.5408163265306123,0.33544303797468356,0.4140625,0.6302816901408451,0.7991071428571429,0.7047244094488189,0.5855490083357286,0.5672750904159132,0.5593934547244095,0.5932776915795447,0.6073298429319371,0.584502991404543,0.6416139240506329
p11,3,16,32,0.5,0.0005,0.0001,0.5942408376963351,0.5306122448979592,0.16455696202531644,0.25120772946859904,0.6036036036036037,0.8973214285714286,0.7217235188509874,0.5671079242507815,0.5309391952983725,0.4864656241597932,0.5734134604740438,0.5942408376963351,0.5271122761221461,0.6181057866184448
