Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,64,0.2,0.001,0.0001,0.6105899447834932,0.6111757339522332,0.5987377279102384,0.6034475524475524,0.6344265174148669
16,64,0.2,0.0005,0.0,0.607369950595757,0.6119148602065347,0.570476858345021,0.5901012940971133,0.6331298293001528
16,64,0.2,0.0005,0.0001,0.5858238884045335,0.5902593444063499,0.5270219728845256,0.5535589164496564,0.6156109415311015
16,64,0.3,0.001,0.0,0.6019645451903516,0.6060024415483984,0.5704301075268818,0.5867302591514486,0.632768267178947
16,64,0.3,0.001,0.0001,0.6160011624527753,0.6188708618761036,0.5921926133707339,0.6040599875978664,0.6363348995017846
16,64,0.3,0.0005,0.0,0.6138390002906131,0.6156199394814679,0.6051659654043946,0.6083700853429146,0.6444746757845201
16,64,0.3,0.0005,0.0001,0.6084510316768382,0.6163419913419913,0.5661757830762038,0.589734288884694,0.6366169205232882
16,64,0.4,0.001,0.0,0.6029991281604186,0.6043498469793763,0.5899719495091164,0.5964170186560658,0.6221940096917836
16,64,0.4,0.001,0.0001,0.5890555071200232,0.6206108778076741,0.47045348293595135,0.510108390748943,0.6060523779224475
16,64,0.4,0.0005,0.0,0.6019587329264748,0.6025211596218132,0.5878214118747078,0.5942671416148472,0.629666060007686
16,64,0.4,0.0005,0.0001,0.5900784655623366,0.5876066743958717,0.5921692379616643,0.5881456617990936,0.6228007622597362
16,64,0.5,0.001,0.0,0.6095321127579192,0.6268264395331143,0.5357176250584386,0.5756188964227007,0.6350713786913601
16,64,0.5,0.001,0.0001,0.6073350770124963,0.6126702317290552,0.5683029453015427,0.5878329763858896,0.6357359681499758
16,64,0.5,0.0005,0.0,0.5781923859343214,0.5798485987368306,0.6574801309022907,0.6021262450491484,0.5750080458254279
16,64,0.5,0.0005,0.0001,0.5695902353966871,0.5651309072261053,0.7139551192145863,0.6180869599243995,0.6153245887591182
32,16,0.2,0.001,0.0,0.6095204882301657,0.6161148262382472,0.5705002337540906,0.5906275505832983,0.6376144183758632
32,16,0.2,0.001,0.0001,0.5878930543446672,0.582722292934087,0.6703599812996728,0.6125143066534682,0.5973348316911722
32,16,0.2,0.0005,0.0,0.6041673931996512,0.6035738482384824,0.6009116409537167,0.6016847666884351,0.6253995130684633
32,16,0.2,0.0005,0.0001,0.6127288578901482,0.6253846386238318,0.553085553997195,0.5856828428328096,0.6326078747587187
32,16,0.3,0.001,0.0,0.5976344086021506,0.5966849257520925,0.5965871902758297,0.5950602201083725,0.628569699309134
32,16,0.3,0.001,0.0001,0.6008485905260099,0.6076135670027861,0.5596306685366994,0.5817337701205403,0.6317741411395541
32,16,0.3,0.0005,0.0,0.610566695727986,0.6145980214366569,0.5835203366058906,0.5979529953866649,0.6407343215500095
32,16,0.3,0.0005,0.0001,0.5933100842778262,0.6065504973540087,0.5227442730247779,0.558821715583453,0.633331630046262
32,16,0.4,0.001,0.0,0.6084452194129614,0.619627454233726,0.5638849929873773,0.587296967446979,0.6299005494263961
32,16,0.4,0.001,0.0001,0.5954954954954955,0.5993575646894003,0.57260402057036,0.583404987122462,0.6212578061084955
32,16,0.4,0.0005,0.0,0.6073350770124963,0.6186067019400353,0.5531089294062647,0.5812966722056718,0.629463023910514
32,16,0.4,0.0005,0.0001,0.5803138622493461,0.5799253809553753,0.6704301075268817,0.6080060182649822,0.6154151196702223
32,16,0.5,0.001,0.0,0.5997965707643128,0.601077113827473,0.5791491351098644,0.5892272571894622,0.6251321157157084
32,16,0.5,0.001,0.0001,0.6138041267073525,0.6244144041051338,0.5661991584852735,0.5902566841025747,0.6343681243488335
32,16,0.5,0.0005,0.0,0.6030572507991863,0.6081833914877393,0.5769518466573165,0.589427354677781,0.6232381353621755
32,16,0.5,0.0005,0.0001,0.6019412961348445,0.6080339704629123,0.5573866292660121,0.581452300528345,0.6225163721450689
32,32,0.2,0.001,0.0,0.5890264458006393,0.5894362516943199,0.5705002337540908,0.5793819989354503,0.626218441192316
32,32,0.2,0.001,0.0001,0.5998256320836967,0.6054375306373732,0.5597007947639083,0.5803541110183801,0.6382032770708468
