Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
32,16,0.3,0.0005,0.0001,0.64,0.7146852425180599,0.798901098901099,0.7459665621734587,0.6349816849816851
32,16,0.4,0.001,0.0,0.59,0.6794117647058824,0.7560439560439559,0.7084983314794217,0.610989010989011
32,16,0.4,0.001,0.0001,0.63,0.707125668449198,0.7846153846153846,0.7390226177233964,0.6278388278388278
32,16,0.4,0.0005,0.0,0.61,0.6851158645276292,0.798901098901099,0.7316774193548387,0.617948717948718
32,16,0.4,0.0005,0.0001,0.6199999999999999,0.7059947663275836,0.7703296703296703,0.7257331074722378,0.6487179487179487
32,16,0.5,0.001,0.0,0.6199999999999999,0.7005882352941176,0.7703296703296703,0.727452725250278,0.6413919413919414
32,16,0.5,0.001,0.0001,0.6,0.6781060606060605,0.8,0.7262424242424242,0.6183150183150183
32,16,0.5,0.0005,0.0,0.61,0.6795603089720736,0.8142857142857143,0.7345806451612903,0.6465201465201466
32,16,0.5,0.0005,0.0001,0.6,0.6802450980392157,0.798901098901099,0.7248134092346616,0.6732600732600733
32,32,0.2,0.001,0.0,0.64,0.7000653594771242,0.8131868131868132,0.7453559510567297,0.6142857142857143
32,32,0.2,0.001,0.0001,0.6199999999999999,0.6984491978609626,0.7846153846153846,0.7337241379310345,0.584981684981685
32,32,0.2,0.0005,0.0,0.65,0.7156862745098039,0.8131868131868132,0.7579156327543425,0.6137362637362639
32,32,0.2,0.0005,0.0001,0.61,0.701421568627451,0.756043956043956,0.7184672180039012,0.618864468864469
32,32,0.3,0.001,0.0,0.63,0.7161764705882353,0.7692307692307693,0.7354134223210975,0.593040293040293
32,32,0.3,0.001,0.0001,0.61,0.6889720736779561,0.7846153846153846,0.7281596218020023,0.6157509157509158
32,32,0.3,0.0005,0.0,0.63,0.7019607843137254,0.798901098901099,0.7369284712482469,0.6593406593406593
32,32,0.3,0.0005,0.0001,0.5800000000000001,0.6574569221628045,0.7846153846153845,0.7101129032258064,0.6064102564102564
32,32,0.4,0.001,0.0,0.61,0.6945276292335116,0.7703296703296703,0.7256596218020024,0.6282051282051283
32,32,0.4,0.001,0.0001,0.6100000000000001,0.6862745098039216,0.7989010989010988,0.7346898263027295,0.5998168498168498
32,32,0.4,0.0005,0.0,0.65,0.7156299840510366,0.8274725274725274,0.7604144672531769,0.63992673992674
32,32,0.4,0.0005,0.0001,0.6199999999999999,0.7,0.7846153846153846,0.729186535764376,0.6173992673992673
32,32,0.5,0.001,0.0,0.67,0.7217948717948717,0.856043956043956,0.7783951667430042,0.6622710622710622
32,32,0.5,0.001,0.0001,0.62,0.6889386361832182,0.8131868131868132,0.74265712370273,0.6142857142857143
32,32,0.5,0.0005,0.0,0.6300000000000001,0.7022875816993464,0.798901098901099,0.7365252454417952,0.6391941391941393
32,32,0.5,0.0005,0.0001,0.6599999999999999,0.7064542483660131,0.8703296703296702,0.7791666666666666,0.6106227106227106
32,64,0.2,0.001,0.0,0.6199999999999999,0.6929590017825312,0.798901098901099,0.7368387096774194,0.6093406593406593
32,64,0.2,0.001,0.0001,0.6799999999999999,0.7416526610644258,0.8263736263736264,0.7808485618941681,0.6214285714285716
32,64,0.2,0.0005,0.0,0.62,0.6990374331550802,0.7846153846153846,0.7342914349276974,0.611904761904762
32,64,0.2,0.0005,0.0001,0.6199999999999999,0.6911764705882353,0.798901098901099,0.7380482587490373,0.6137362637362638
32,64,0.3,0.001,0.0,0.64,0.6981209150326797,0.8274725274725275,0.753525641025641,0.6280219780219781
