Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
64,32,0.3,0.001,0.0,0.6846710526315789,0.6989562452478053,0.6583333333333333,0.6759907035961781,0.6759800417342078,0.711081560283688,0.6916026027534922,0.7035368646572103
64,32,0.3,0.001,0.0001,0.6825877192982457,0.7005066328447045,0.6458333333333333,0.6701298977353722,0.6709485951933273,0.7194148936170214,0.6929227347666935,0.7004192523640662
64,32,0.3,0.0005,0.0,0.682609649122807,0.7055460243910091,0.6250000000000001,0.6597708573216858,0.6677639782762963,0.7402482269503546,0.7002159452685769,0.702094414893617
64,32,0.3,0.0005,0.0001,0.6826096491228071,0.7072123674610068,0.6208333333333333,0.6583979492645554,0.6662718116044829,0.7444148936170214,0.7014571299133572,0.7022717198581561
64,32,0.4,0.001,0.0,0.6929824561403508,0.7155380446112154,0.6458333333333334,0.6775562317097499,0.6769961707078412,0.7402482269503545,0.706174827861793,0.7136783392434988
64,32,0.4,0.001,0.0001,0.6950877192982456,0.7174340100670337,0.6500000000000001,0.6803574168985893,0.6798107823671733,0.7402482269503546,0.707395828672841,0.7139535313238771
64,32,0.4,0.0005,0.0,0.6930263157894737,0.711441837261612,0.6541666666666667,0.679862253881034,0.6805187648608702,0.7319148936170213,0.7039130580794419,0.7040392287234043
64,32,0.4,0.0005,0.0001,0.6930263157894737,0.711441837261612,0.6541666666666667,0.679862253881034,0.6805187648608702,0.7319148936170213,0.7039130580794419,0.7041278812056737
64,32,0.5,0.001,0.0,0.6951096491228071,0.7067056042275066,0.675,0.6893354598617757,0.6870804988662131,0.7152482269503546,0.6999415290357478,0.7178450059101655
64,32,0.5,0.001,0.0001,0.6950877192982456,0.708093208297812,0.6708333333333334,0.6878572963679346,0.6858321995464853,0.7194148936170214,0.7013169945773632,0.719067671394799
64,32,0.5,0.0005,0.0,0.6929605263157895,0.7147835377183204,0.6458333333333333,0.6772742961052076,0.6770284429561299,0.7401595744680851,0.7062950937950938,0.7055093823877068
64,32,0.5,0.0005,0.0001,0.6887938596491228,0.7098828932500066,0.6416666666666667,0.6724237889085541,0.6739359032797194,0.7359929078014185,0.7024495128616282,0.7063017139479906
64,64,0.2,0.001,0.0,0.6951096491228069,0.7096017623038899,0.6666666666666667,0.6864901242377541,0.6842271858576207,0.7235815602836879,0.7025809042270408,0.7254303339243499
64,64,0.2,0.001,0.0001,0.6971929824561404,0.7127330754352031,0.6666666666666667,0.6879393996000729,0.6855092371396719,0.7277482269503546,0.7052071668533035,0.7246343085106384
64,64,0.2,0.0005,0.0,0.6888815789473685,0.7086227276873761,0.6458333333333334,0.6737626614206378,0.6753121751601994,0.7320035460992907,0.7011538649892115,0.7185505319148937
64,64,0.2,0.0005,0.0001,0.6888815789473685,0.7086227276873761,0.6458333333333334,0.6737626614206378,0.6753121751601994,0.7320035460992907,0.7011538649892115,0.7182033096926713
64,64,0.3,0.001,0.0,0.6992763157894737,0.7111016148621294,0.675,0.6923257977720221,0.6890286375798504,0.7235815602836879,0.7056762596498392,0.7249870715130023
64,64,0.3,0.001,0.0001,0.7013596491228071,0.710223705881701,0.6833333333333333,0.6958856968750341,0.6945070956297371,0.7194148936170213,0.7061522465194789,0.7230791962174941
64,64,0.3,0.0005,0.0,0.6888815789473683,0.7065361574668378,0.6541666666666666,0.6777349534012717,0.6763192823317549,0.7235815602836879,0.6979938458060668,0.7178597813238771
64,64,0.3,0.0005,0.0001,0.6867763157894737,0.7051177177505258,0.65,0.6749279358574121,0.6735710553814003,0.7235815602836879,0.6966052679785193,0.7176917109929077
64,64,0.4,0.001,0.0,0.6930701754385965,0.7091532185905379,0.6625,0.6834945438265034,0.6817184478791317,0.7235815602836879,0.7008586825887659,0.7225971483451538
64,64,0.4,0.001,0.0001,0.7014254385964913,0.7159512301028351,0.675,0.6933938407782609,0.6912872318495419,0.7277482269503546,0.7078737956221857,0.7272883421985816
64,64,0.4,0.0005,0.0,0.6930263157894737,0.7111905463421514,0.6541666666666667,0.6802714131238135,0.679570141504632,0.7319148936170212,0.7038676420383114,0.720173980496454
64,64,0.4,0.0005,0.0001,0.6909429824561404,0.7095711131437707,0.65,0.6770637146474703,0.6773922830654306,0.7319148936170212,0.702573841499228,0.7194666075650117
64,64,0.5,0.001,0.0,0.6992982456140351,0.7092228504242727,0.6791666666666667,0.6929063420535112,0.6920889417910694,0.7194148936170213,0.7046511555505451,0.7263334810874704
64,64,0.5,0.001,0.0001,0.6972149122807016,0.7066755358462674,0.6791666666666666,0.6917686077850779,0.6901372509698134,0.7152482269503546,0.7017349032569029,0.7248559397163119
64,64,0.5,0.0005,0.0,0.6971929824561404,0.7125994832041344,0.6625000000000001,0.685713671888787,0.6854749013633346,0.7320035460992907,0.7072252584395902,0.7224235372340425
64,64,0.5,0.0005,0.0001,0.6971929824561404,0.7125994832041344,0.6625000000000001,0.685713671888787,0.6854749013633346,0.7320035460992907,0.7072252584395902,0.722089243498818
128,16,0.2,0.001,0.0,0.703421052631579,0.7262707340968211,0.6625,0.6922252669135576,0.6857663032824466,0.7444148936170214,0.7134371263656978,0.7319038120567376
