Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
64,16,0.2,0.001,0.0,0.5545774647887324,0.5710502545243378,0.835,0.6726047906724164,0.554304435483871
64,16,0.2,0.001,0.0001,0.5827856025039124,0.5827071515649103,0.905,0.7085867073025894,0.5228276209677419
64,16,0.2,0.0005,0.0,0.5965962441314554,0.5968151147098515,0.875,0.7090642069090252,0.568251008064516
64,16,0.2,0.0005,0.0001,0.5573552425665103,0.5764170864105971,0.8200000000000001,0.6662864012296058,0.5653074596774192
64,16,0.3,0.001,0.0,0.57981220657277,0.5897656087024569,0.825,0.6857133747633967,0.5499092741935484
64,16,0.3,0.001,0.0001,0.5940140845070423,0.598771363893605,0.8300000000000001,0.6939554428456793,0.5866935483870968
64,16,0.3,0.0005,0.0,0.5601330203442879,0.5776060872110038,0.82,0.674513025914895,0.5375201612903225
64,16,0.3,0.0005,0.0001,0.5714397496087636,0.5888125192510698,0.79,0.6702881922802015,0.5646925403225806
64,16,0.4,0.001,0.0,0.5910798122065728,0.5949885683873823,0.8800000000000001,0.7057862940157875,0.5341078629032258
64,16,0.4,0.001,0.0001,0.5884194053208137,0.5984569659215527,0.825,0.6908761191891826,0.5764919354838709
64,16,0.4,0.0005,0.0,0.5797339593114241,0.5941043083900226,0.7950000000000002,0.6789891624830664,0.549304435483871
64,16,0.4,0.0005,0.0001,0.5629107981220658,0.5757890560438735,0.8400000000000001,0.6808144574102022,0.556648185483871
64,16,0.5,0.001,0.0,0.554733959311424,0.5766295381917607,0.65,0.5816823382601846,0.5486542338709678
64,16,0.5,0.001,0.0001,0.5630281690140844,0.5771240766689203,0.845,0.6828595762356725,0.5585181451612902
64,16,0.5,0.0005,0.0,0.5715179968701096,0.5808174704794424,0.865,0.6925810941242725,0.5356451612903226
64,16,0.5,0.0005,0.0001,0.571322378716745,0.5791851329293174,0.8699999999999999,0.6946159891131428,0.5526360887096774
64,32,0.2,0.001,0.0,0.5712832550860719,0.5854081408231974,0.8200000000000001,0.6815381841270833,0.5291028225806451
64,32,0.2,0.001,0.0001,0.5995305164319248,0.5923882015036437,0.93,0.7231193121053534,0.5778377016129033
64,32,0.2,0.0005,0.0,0.5881846635367762,0.5937437383779016,0.865,0.7014305949563531,0.5094102822580645
64,32,0.2,0.0005,0.0001,0.5798904538341159,0.6065507154958205,0.755,0.6372322655564627,0.559969758064516
64,32,0.3,0.001,0.0,0.5656494522691705,0.5746270425862086,0.865,0.6875878409584033,0.5621370967741935
64,32,0.3,0.001,0.0001,0.6023474178403756,0.6038971802696202,0.865,0.7093764646642402,0.5676663306451614
64,32,0.3,0.0005,0.0,0.5852895148669797,0.5930084201512773,0.8400000000000001,0.6904591663018629,0.5802721774193548
64,32,0.3,0.0005,0.0001,0.5265258215962442,0.5548137557007273,0.7799999999999999,0.6477806131128576,0.5279637096774193
64,32,0.4,0.001,0.0,0.5967527386541471,0.5910838285338094,0.9199999999999999,0.7184324062234568,0.5382459677419354
64,32,0.4,0.001,0.0001,0.5796557120500783,0.5852697621663139,0.8550000000000001,0.6941418896786038,0.5532409274193549
64,32,0.4,0.0005,0.0,0.5993740219092333,0.6055814414944061,0.8150000000000001,0.6936944025418533,0.5509778225806452
64,32,0.4,0.0005,0.0001,0.5545774647887324,0.5708751425642132,0.825,0.6743146495739711,0.5363256048387097
64,32,0.5,0.001,0.0,0.568622848200313,0.5825467188179052,0.775,0.6534657499363382,0.5970262096774194
64,32,0.5,0.001,0.0001,0.5657668231611893,0.5759004892920425,0.86,0.687059217987053,0.554304435483871
64,32,0.5,0.0005,0.0,0.5657276995305164,0.578462282803647,0.825,0.676941525600175,0.5405594758064517
64,32,0.5,0.0005,0.0001,0.5544992175273865,0.5690693343543769,0.8549999999999999,0.6812713240073128,0.5477923387096775
64,64,0.2,0.001,0.0,0.5517605633802818,0.5677188029361941,0.835,0.6731605678515612,0.534359879032258
64,64,0.2,0.001,0.0001,0.56858372456964,0.5779265873015873,0.85,0.6861257270237854,0.545100806451613
64,64,0.2,0.0005,0.0,0.6133020344287949,0.6076497159826205,0.8750000000000002,0.7164189960366432,0.5447883064516128
64,64,0.2,0.0005,0.0001,0.5826682316118935,0.5956867354490444,0.8150000000000001,0.6835607768798296,0.5407459677419355
64,64,0.3,0.001,0.0,0.5741784037558686,0.5815397314549857,0.86,0.6931769281694802,0.5602671370967742
64,64,0.3,0.001,0.0001,0.5911580594679187,0.5903267264434782,0.9,0.710775542165239,0.6030846774193549
64,64,0.3,0.0005,0.0,0.5853677621283255,0.5885337170812421,0.8799999999999999,0.702419650128278,0.5555040322580644
64,64,0.3,0.0005,0.0001,0.5826291079812207,0.5879150635664102,0.8550000000000001,0.6952932858108628,0.5383770161290322
64,64,0.4,0.001,0.0,0.5574726134585289,0.5702737611338151,0.865,0.6829467187162127,0.5557207661290323
64,64,0.4,0.001,0.0001,0.5714397496087638,0.5738136863136865,0.9200000000000002,0.705901912552856,0.5603729838709678
64,64,0.4,0.0005,0.0,0.5517605633802816,0.5675497267293822,0.8399999999999999,0.6739750819927947,0.5513054435483871
64,64,0.4,0.0005,0.0001,0.5825117370892018,0.590251830183397,0.82,0.6850028609008073,0.5663155241935485
64,64,0.5,0.001,0.0,0.5743348982785603,0.5998491643290881,0.725,0.65213495823672,0.5627217741935484
64,64,0.5,0.001,0.0001,0.5826682316118935,0.5869997517378351,0.86,0.6967475440795589,0.5436592741935484
64,64,0.5,0.0005,0.0,0.5852112676056338,0.5859973047617355,0.89,0.7047925375788053,0.5126008064516128
